C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_57_594.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_57_594.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_57_594.jpg,-0.5000001,0,0,25.65767
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_57_669.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_57_669.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_57_669.jpg,-0.6500001,0,0,25.35586
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_57_744.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_57_744.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_57_744.jpg,-0.8500001,0,0,24.88682
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_57_821.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_57_821.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_57_821.jpg,0,0,0,24.46512
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_57_895.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_57_895.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_57_895.jpg,0,0,0,24.20253
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_57_970.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_57_970.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_57_970.jpg,0,0.224894,0,24.13725
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_040.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_040.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_040.jpg,-0.1,0.434491,0,24.24284
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_112.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_112.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_112.jpg,-0.3,0.6489643,0,24.57793
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_184.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_184.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_184.jpg,-0.45,0.8652068,0,24.91378
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_256.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_256.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_256.jpg,0,1,0,25.63384
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_327.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_327.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_327.jpg,0,0.8905218,0,26.19905
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_399.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_399.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_399.jpg,0,0.6758707,0,26.71281
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_470.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_470.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_470.jpg,0,0.4620215,0,27.02776
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_542.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_542.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_542.jpg,0,0.6772537,0,27.31025
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_614.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_614.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_614.jpg,0,0.8936378,0,27.87148
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_685.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_685.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_685.jpg,0,1,0,28.40331
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_758.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_758.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_758.jpg,0,1,0,29.1443
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_830.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_830.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_830.jpg,0,1,0,29.6946
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_902.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_902.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_902.jpg,0,1,0,30.19148
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_58_975.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_58_975.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_58_975.jpg,-0.1,1,0,30.18766
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_048.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_048.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_048.jpg,-0.25,1,0,30.17502
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_122.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_122.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_122.jpg,-0.45,1,0,30.15147
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_196.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_196.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_196.jpg,0,1,0,30.1883
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_270.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_270.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_270.jpg,0,1,0,30.1896
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_344.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_344.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_344.jpg,0,1,0,30.19018
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_418.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_418.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_418.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_493.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_493.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_493.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_565.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_565.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_565.jpg,0,1,0,30.19033
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_638.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_638.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_638.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_714.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_714.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_714.jpg,-0.2,1,0,30.17996
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_785.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_785.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_785.jpg,-0.35,1,0,30.16362
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_861.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_861.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_861.jpg,-0.5500001,1,0,30.13928
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_06_59_933.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_06_59_933.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_06_59_933.jpg,-0.7500002,1,0,30.11463
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_007.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_007.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_007.jpg,0,1,0,30.17523
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_082.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_082.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_082.jpg,0,1,0,30.18753
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_156.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_156.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_156.jpg,0,1,0,30.18985
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_228.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_228.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_228.jpg,0,1,0,30.19021
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_301.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_301.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_301.jpg,0,1,0,30.18983
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_374.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_374.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_374.jpg,0,1,0,30.19035
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_445.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_445.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_445.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_516.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_516.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_516.jpg,0,1,0,30.18946
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_588.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_588.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_588.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_660.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_660.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_660.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_732.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_732.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_732.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_803.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_803.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_803.jpg,-0.15,1,0,30.18411
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_876.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_876.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_876.jpg,-0.35,1,0,30.16339
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_00_946.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_00_946.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_00_946.jpg,-0.5000001,1,0,30.1453
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_016.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_016.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_016.jpg,0,1,0,30.18078
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_086.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_086.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_086.jpg,0,1,0,30.18699
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_158.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_158.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_158.jpg,0,1,0,30.18968
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_228.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_228.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_228.jpg,0,1,0,30.19016
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_296.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_296.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_296.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_363.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_363.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_363.jpg,0,1,0,30.19044
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_433.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_433.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_433.jpg,0,1,0,30.19036
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_503.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_503.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_503.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_573.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_573.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_573.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_642.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_642.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_642.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_713.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_713.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_713.jpg,-0.2,1,0,30.1798
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_785.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_785.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_785.jpg,-0.35,1,0,30.16343
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_855.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_855.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_855.jpg,0,1,0,30.18958
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_925.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_925.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_925.jpg,0,1,0,30.18998
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_01_996.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_01_996.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_01_996.jpg,0,1,0,30.18976
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_068.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_068.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_068.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_136.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_136.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_136.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_207.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_207.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_207.jpg,-0.15,1,0,30.18491
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_278.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_278.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_278.jpg,-0.35,1,0,30.16388
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_348.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_348.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_348.jpg,0,1,0,30.18829
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_420.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_420.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_420.jpg,0,1,0,30.19
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_491.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_491.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_491.jpg,0,1,0,30.19025
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_563.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_563.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_563.jpg,-0.1,1,0,30.18848
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_634.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_634.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_634.jpg,-0.3,1,0,30.1704
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_706.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_706.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_706.jpg,0,1,0,30.18984
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_777.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_777.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_777.jpg,0,1,0,30.18989
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_849.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_849.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_849.jpg,0,1,0,30.19018
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_921.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_921.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_921.jpg,0,1,0,30.18985
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_02_994.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_02_994.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_02_994.jpg,-0.1,1,0,30.18817
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_066.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_066.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_066.jpg,-0.25,1,0,30.17547
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_138.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_138.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_138.jpg,0,1,0,30.18946
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_213.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_213.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_213.jpg,0,1,0,30.18992
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_285.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_285.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_285.jpg,0,1,0,30.19015
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_353.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_353.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_353.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_437.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_437.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_437.jpg,-0.15,1,0,30.18496
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_539.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_539.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_539.jpg,-0.4,1,0,30.15822
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_613.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_613.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_613.jpg,0,1,0,30.18903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_682.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_682.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_682.jpg,0,1,0,30.18984
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_767.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_767.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_767.jpg,0,1,0,30.19023
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_869.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_869.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_869.jpg,0,1,0,30.19059
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_03_943.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_03_943.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_03_943.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_04_016.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_04_016.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_04_016.jpg,-0.2,1,0,30.18017
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_04_091.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_04_091.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_04_091.jpg,0,1,0,30.19011
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_04_164.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_04_164.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_04_164.jpg,0,1,0,30.18985
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_04_238.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_04_238.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_04_238.jpg,0,1,0,30.19022
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_04_310.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_04_310.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_04_310.jpg,-0.1,1,0,30.18844
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_04_384.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_04_384.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_04_384.jpg,-0.25,1,0,30.17587
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_07_04_455.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_07_04_455.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_07_04_455.jpg,0,1,0,30.19007
